alk_Q1,alk_Q2,alk_Q3,alk_Q4,pH_Q1,pH_Q2,pH_Q3,pH_Q4,DBPsf_Q1,DBPsf_Q2,DBPsf_Q3,DBPsf_Q4,wc_freq_TTHM,wc_freq_HAA5,expect_solids,expect_lime,expect_co2
4.480153431,21.99089157,23.30589475,18.68323115,7.372728513,7.084357063,6.943491121,7.578973693,0.335634298,0.020001916,0.02187189,0.422028452,0.25,0.045454545,20.16660022,13.29099482,2.909007521
14.57142407,21.45587702,13.79825017,11.38200223,6.575477841,7.168744646,6.290397421,6.309259681,0.525392134,0.021641291,0.027829789,0.522902121,0.295454545,0.045454545,18.35296366,28.42822681,23.32515041
19.45673589,59.84947352,11.5556301,3.449972866,8.595635339,9.470921268,8.353950426,7.883662223,0.749989772,0.021192841,0.148111246,0.099371674,0.090909091,0,27.63037189,22.55179627,6.40458666
29.87758922,23.77997399,2.893474807,15.45103818,6.766016591,7.927416386,6.21152293,6.325333867,0.337304711,0.065276821,0.023839788,0.259373549,0.295454545,0.022727273,18.88131687,27.24287228,21.30694337
31.80237349,20.89459226,26.18509458,4.119796716,6.385865368,6.781671427,6.458737065,6.031721832,0.232081486,0.577936262,0.02005297,0.659238293,0.25,0.068181818,18.0774343,40.49835147,38.40887839
24.11010467,42.94646591,12.46589724,10.20439233,6.838171472,8.71175275,8.589803354,6.77436176,0.265974331,0.037982832,0.046066842,0.288790915,0.227272727,0,23.75017118,22.22938538,10.10614663
7.072754078,49.69273541,18.61856575,21.53054702,7.134583106,7.854321861,8.729573172,7.115116159,0.525549543,0.020440353,0.036166618,0.695889427,0.159090909,0,25.30126364,22.05668363,8.251369322
4.727346953,26.91726646,25.06934207,13.96846093,6.176172292,6.028804985,6.274213239,6.134786976,0.262162569,0.021956882,0.2749532,0.069431568,0.272727273,0.113636364,17.12866384,55.01920671,57.1221895
21.1888872,24.20610788,12.96175473,12.53630254,7.100655054,7.708211126,6.327251776,6.575837636,0.232334353,0.020389078,0.731512131,0.525225108,0.295454545,0.022727273,19.39034069,20.51265023,12.5406234
24.14386247,24.5002964,23.26366415,16.54403769,7.164444163,7.683928829,6.740891052,6.748981176,0.246797357,0.716486779,0.021578515,0.506953639,0.272727273,0.022727273,19.97504934,16.71178991,7.297231891
10.29245765,30.34256804,24.83812777,12.3769775,6.544292156,8.127075682,6.313134774,6.307754388,0.2246063,0.745252038,0.024169278,0.149268298,0.272727273,0,19.89690525,31.68237621,25.68319909
7.145862301,43.640697,27.18513858,11.54765328,6.59144124,9.458534345,6.259705564,6.394273967,0.742818584,0.020016913,0.067993864,0.746832464,0.204545455,0,22.74480746,35.28946657,27.08436278
20.90430866,18.27015018,8.228439275,28.65870506,6.870445854,6.893430164,6.36288453,6.712600269,0.245593406,0.702687123,0.021325946,0.543624872,0.295454545,0.068181818,18.920917,20.67161907,13.22800492
0.683752099,23.76502321,23.71673029,14.92012207,7.649647789,7.952334839,6.875645639,6.578071872,0.34597098,0.036786308,0.02,0.053312088,0.25,0.022727273,20.09584924,16.95837541,7.473288477
15.97872887,15.80060699,25.19312945,27.74934169,6.44977318,6.778062277,6.329730866,6.27821489,0.69531258,0.304299733,0.100841965,0.266004845,0.272727273,0.068181818,18.2612826,33.10400269,29.13611287
26.27896908,24.30183354,10.19214846,24.02682343,7.14242128,7.728440771,6.943561625,7.882406214,0.698236631,0.593599331,0.026703052,0.050392754,0.295454545,0.022727273,20.48335064,13.14941753,2.413076134
19.52036926,14.64974965,22.80317555,14.88604388,7.166126388,6.836929539,6.711334978,6.942429001,0.153843957,0.595614356,0.021155695,0.087145402,0.272727273,0.068181818,19.54674397,16.43338637,7.394837868
12.49952285,22.71757722,29.11289937,29.94159379,6.364456294,6.714885822,6.125429534,6.174712243,0.116272409,0.073303519,0.225122463,0.028483282,0.25,0.045454545,18.01052578,43.3013571,41.8404555
29.39538908,21.50083558,25.07716377,19.53001123,7.060778938,7.395811151,6.58396918,6.787515136,0.252347537,0.567082053,0.04737642,0.184226868,0.25,0.045454545,19.5896674,17.84426949,9.073850275
31.04425837,30.08099401,13.1422583,28.71037832,6.855989836,7.894916137,6.089330932,6.371797608,0.651223284,0.097046131,0.023967911,0.031037851,0.295454545,0,19.76921146,29.40203032,22.99358511
19.61248371,49.19477319,7.458343233,7.724985666,6.812173897,7.957241155,8.649257247,6.339935607,0.052064457,0.024263272,0.060094166,0.062232734,0.181818182,0,24.40174278,29.79448574,18.67666844
5.629758045,23.93348767,9.892378592,26.49344212,6.618673441,7.744144812,6.117577301,6.218318651,0.69035983,0.444318167,0.351038932,0.099730625,0.295454545,0.022727273,18.52272582,32.37553126,27.95793664
20.25139984,102.8146951,29.6018312,33.0247106,6.169387223,6.017304318,6.049413651,6.00453866,0.735307873,0.02,0.020509473,0.690271337,0.022727273,0,24.80206755,129.8268267,140.3759429
27.93469181,21.40359197,25.69971327,12.20108905,6.579063141,6.460698637,6.446977664,6.218223974,0.429618494,0.132239647,0.023987166,0.672532211,0.25,0.090909091,18.12589728,33.61021075,29.88951572
11.96748122,23.87841657,13.85270738,11.1041741,6.514545517,7.84827006,6.27509014,6.221594696,0.259485061,0.057254325,0.081032321,0.207558252,0.295454545,0.022727273,18.64354825,31.38729682,26.65228331
10.68911835,22.31994236,8.748687382,26.3710299,6.744918572,6.26050136,6.16104274,6.290710608,0.460585349,0.554346277,0.024652666,0.034670603,0.295454545,0.090909091,17.59014592,34.26866107,31.21312236
10.78279198,108.6892206,34.61552583,11.11076136,6.441775151,6.046786006,6.031222698,6.070333314,0.02,0.021305175,0.142614691,0.131738303,0,0,25.58290999,123.378956,131.5950295
26.62740303,23.86207869,10.48393489,0.752072176,6.376929479,7.978026591,6.159233397,6.167096487,0.7346572,0.593762807,0.091969713,0.261915412,0.295454545,0.022727273,18.42480481,36.72768162,33.41515319
26.59714475,65.45238191,0.957625932,13.85346332,7.172525545,8.967871382,8.166731999,6.580313037,0.526526014,0.021661838,0.07219549,0.747737239,0.068181818,0,27.36051944,29.38565341,15.05116417
3.343909415,3.973777469,8.606115901,20.93898786,7.263302919,7.3834756,6.557994199,6.981648703,0.177417237,0.42501075,0.02013925,0.647025142,0.295454545,0.045454545,19.60148597,15.21759033,5.848839805
32.80184244,12.21121911,0.955743733,24.0889551,7.702219485,7.372284999,6.805031333,7.490806459,0.740929405,0.096240171,0.020981182,0.447494079,0.295454545,0.045454545,20.07917663,12.50268763,2.033468873
2.183091967,30.04071143,30.43764652,10.64000437,6.228391622,9.034496921,6.017010779,6.005057583,0.382523232,0.085137172,0.02075826,0.575488999,0.272727273,0,19.09895722,55.37823449,55.48531423
3.816010408,20.78371588,24.25482496,22.75764331,6.717127058,7.480961311,6.542837159,6.300482582,0.366095933,0.701198398,0.024778281,0.171255703,0.25,0.045454545,18.87992703,25.65144342,19.3837135
22.40670122,28.79679067,0.147739885,10.70333002,7.403451145,9.463227637,6.734772629,6.894933777,0.298105115,0.028857744,0.022265334,0.25449196,0.295454545,0,21.03622646,15.68359028,4.927730314
5.629758045,24.46421872,9.892378592,26.34797759,6.295157448,6.127257926,6.103303845,6.280206251,0.257978882,0.443794758,0.335046719,0.086945215,0.295454545,0.090909091,17.09077522,45.05954905,44.95190571
30.58027112,26.90397312,25.02134574,9.538338337,6.049223821,6.02932549,6.32592329,6.076692772,0.711737126,0.25710855,0.042671185,0.594087983,0.272727273,0.113636364,16.97481583,60.85512994,64.45784073
13.03150893,13.84221962,19.53936939,15.68785809,7.642217633,7.385467502,7.386214139,7.65405837,0.746828104,0.590577584,0.034288234,0.069840051,0.295454545,0.045454545,20.31393762,11.33374301,0.368285759
22.08483114,15.32282708,1.860162005,27.46120519,7.539569789,7.345395294,6.703084479,6.95911195,0.212495035,0.345002501,0.031087826,0.600876534,0.295454545,0.068181818,19.73754669,14.14546967,4.399623089
13.03150893,13.83948012,23.02796175,15.68785809,7.631559813,7.130924113,7.399863836,7.65405837,0.723277735,0.602361148,0.03569276,0.186547388,0.25,0.068181818,20.35728997,12.04145605,1.1862083
21.29175859,3.514620806,25.04405166,18.45822996,6.718186993,6.941933423,6.253613929,6.501030316,0.591385177,0.554684357,0.05983708,0.359674332,0.272727273,0.068181818,18.67150423,26.43501975,20.52389009
1.241407413,28.9715695,25.09087854,27.8927726,6.119291991,9.250061942,6.245404834,6.129595742,0.286102822,0.047942133,0.642480442,0.171293153,0.272727273,0,19.24440709,46.24674608,44.24402935
8.073689473,24.33607924,31.26478128,26.29640269,6.546613947,8.053818345,6.021465718,6.094935436,0.469213425,0.12887234,0.030152744,0.056808157,0.25,0.022727273,18.56580176,44.93617216,43.22564444
12.75789093,57.9591583,22.73620131,20.1348685,7.354820139,8.116232831,6.582513593,6.576770243,0.262097106,0.021426013,0.07250135,0.506113781,0.113636364,0,25.7929334,29.43567796,16.73096457
12.35888962,29.55099508,12.33340907,28.99344296,6.794815739,9.319193619,6.269010811,6.307130152,0.335152527,0.725465515,0.077088147,0.03387596,0.295454545,0,19.89007543,27.84410088,20.99354643
29.93280316,28.98575748,3.447756057,4.820648226,7.481850667,9.240864365,6.394449324,6.841234447,0.201503913,0.048251333,0.108094073,0.199218854,0.295454545,0,20.69352121,17.91900288,8.00085585
26.89006607,23.76502321,20.92118605,7.342526075,7.659384365,7.940540142,6.856516622,6.90763857,0.364306175,0.07931988,0.024342562,0.022471012,0.295454545,0.022727273,20.26883903,14.14163763,3.846959539
12.04134325,71.62970644,27.58222275,15.29790698,6.036476455,8.071000457,6.299695709,6.20599126,0.528619698,0.02051339,0.022397644,0.37955975,0.022727273,0,26.32724017,62.16109232,56.2606402
9.856255089,43.69233998,28.10462933,17.96340188,6.352857267,8.592694545,6.131606301,6.209448056,0.109737674,0.025262902,0.07293287,0.519508757,0.204545455,0,22.18182486,46.26284595,41.09832585
24.3953633,8.966595195,4.712360382,21.76882287,6.53626634,6.823115339,6.022639015,6.087257805,0.520878684,0.615862588,0.717033863,0.299962242,0.295454545,0.068181818,17.68938064,39.89298395,38.01397442
2.350262267,29.22373369,14.64537449,11.4961589,6.526183589,9.235624082,6.039121399,6.151660723,0.289832555,0.279824444,0.10747946,0.670598728,0.295454545,0,19.23145555,37.80776797,33.85883637
15.19424037,95.55520859,28.85219992,17.86844157,6.237828646,6.12748851,6.180171354,6.007562228,0.249460601,0.020771428,0.072569127,0.488468588,0.022727273,0,25.1831674,105.9446616,110.8313611
9.305329747,23.78640854,1.339518123,23.31629635,7.536944855,7.942519448,6.999076517,6.809090992,0.207528015,0.603418001,0.138077097,0.646901632,0.295454545,0.022727273,20.25990253,14.35058821,4.117590454
5.985994317,24.06871036,25.26091659,11.25232235,6.037988564,7.752966343,6.28268769,6.025622656,0.094396235,0.24369787,0.084071355,0.421689447,0.272727273,0.022727273,18.18822273,51.662275,52.00180446
10.57702155,19.14351279,12.91512893,26.37824648,7.735587037,7.413490276,8.638647242,7.8958994,0.546168662,0.055472925,0.022474753,0.155089722,0.25,0.045454545,20.66042124,11.38666326,0.071627763
21.86908406,28.84795642,2.321663934,10.56458958,7.441556192,9.282766102,8.54211166,6.73591094,0.7089514,0.037008698,0.020121722,0.026054506,0.25,0,21.29709985,15.3938987,4.316545809
31.56771123,17.83636779,19.8893713,11.81507487,6.356880931,6.823240669,6.00911915,6.005689896,0.046305403,0.024746162,0.144745066,0.091519277,0.295454545,0.068181818,17.45824537,46.33651461,46.15739141
30.02580794,57.97352824,22.46271939,10.34637511,7.453131528,8.7977516,7.571642757,7.48013793,0.745939554,0.020216581,0.026870797,0.024088572,0.113636364,0,26.79570577,22.93517373,7.74808562
7.789457811,24.32091185,28.56913318,11.76141144,6.162140214,8.052738543,6.160686673,6.012687543,0.2487255,0.046771006,0.0320571,0.386200714,0.25,0.022727273,18.31741041,51.14467804,51.17396647
5.601691374,19.67453722,22.87123927,26.93480985,7.521593181,7.079804505,7.445365762,6.877141185,0.747520748,0.023965038,0.021553365,0.036630632,0.25,0.068181818,19.97738208,13.8731523,3.827727368
30.9569512,14.61724354,25.07716377,10.65370066,7.397725513,7.390962682,6.442569954,6.708444498,0.648540953,0.58561546,0.0241226,0.259510001,0.25,0.045454545,19.47660346,18.5375387,10.02515877
30.68095568,28.79679067,23.81843957,11.19536811,6.970766376,9.496039405,6.699904757,6.729358746,0.37675487,0.029842912,0.020039676,0.323234882,0.25,0,20.87205056,18.7974583,8.910518381
24.9584588,0,3.817061056,15.35977709,6.272991622,6.717103697,6.092156225,6.146309913,0.647055778,0.672296436,0.75,0.219335823,0.295454545,0.068181818,17.57248703,42.08928355,40.85938743
12.0121612,49.74158435,30.5530557,6.390526939,6.001423515,9.371536688,6.092523235,6.057650862,0.263464798,0.024209882,0.020081144,0.35429652,0.159090909,0,22.88392175,66.14486345,64.73140553
5.755507672,43.26957354,26.10924744,14.8085869,6.946541371,8.160597051,6.346341849,6.529183728,0.157101049,0.025159285,0.021543223,0.663943379,0.227272727,0,22.99439669,29.54127572,19.78646775
19.43815214,49.56788906,27.66032347,12.70869744,6.47047318,8.129203358,6.325364737,6.635044511,0.224381014,0.021272954,0.024094273,0.157065667,0.159090909,0,23.93849431,36.04093031,26.7544648
21.80918254,14.19977252,4.935373776,18.06267512,7.591448939,7.405895894,7.279114503,6.944668923,0.617925712,0.577539086,0.063145147,0.714850682,0.295454545,0.045454545,20.00589793,12.85116022,2.548894746
28.87597722,21.10415193,20.11625867,0.954493036,7.118203842,7.31768529,6.699380027,6.807432477,0.686819977,0.0210021,0.021990243,0.244723677,0.295454545,0.045454545,19.51272992,15.85800864,6.736077757
6.27409545,57.72852749,22.28398245,21.5900689,7.527524645,9.41235181,6.900604582,6.767218869,0.75,0.02,0.266800874,0.157732955,0.113636364,0,26.34730351,25.30062282,11.10748301
17.18927243,19.37640925,12.45474195,4.471908158,7.599723536,7.412326471,6.598234734,6.934604455,0.021008292,0.06005578,0.083560135,0.079945484,0.295454545,0.045454545,19.70859545,14.66362693,5.058410578
25.90476582,13.16148692,22.9567455,11.18893319,7.118503056,7.385516509,7.292217014,6.539825874,0.739144468,0.416097754,0.03569276,0.177747073,0.25,0.045454545,19.6155216,17.05724543,8.109740558
9.287522407,26.68529192,28.99231856,12.89187826,6.404592608,6.009549587,6.122193574,6.300101838,0.700896862,0.068907212,0.103560587,0.181881838,0.25,0.113636364,17.27616811,50.30462192,51.10822403
28.84313183,20.89459226,25.134519,24.26257896,6.937006505,6.781671427,6.458737065,6.70719035,0.283192956,0.586130438,0.020032599,0.727790993,0.25,0.068181818,19.12592389,21.23799758,13.69797913
8.938410536,22.49216679,31.60387653,19.66849899,6.296503278,6.236477274,6,6.007020936,0.49362,0.431078912,0.666914347,0.184238946,0.25,0.090909091,17.03020116,59.4125767,62.53156499
30.24054638,28.98134939,15.78288824,11.31344046,7.463664988,9.285275566,7.813774813,6.80905303,0.609605341,0.049413825,0.026743314,0.200282884,0.272727273,0,21.26710154,14.82268247,3.648228024
28.44422546,26.91726646,25.09224287,17.5840054,6.141208855,6.020621012,6.259512814,6.010533004,0.719351145,0.549831743,0.589501509,0.330905354,0.272727273,0.113636364,16.92515023,60.94536413,64.60310211
7.409773687,56.38466106,25.75579062,12.88241679,7.054867066,8.77134575,6.16709612,6.283618248,0.277218306,0.02,0.020000041,0.394826051,0.136363636,0,24.84187921,39.53989143,30.04756083
14.65748872,21.99089157,0.456688507,14.32016586,7.191849975,7.170432032,6.238228769,6.409191778,0.462129377,0.020006845,0.021996688,0.516230543,0.295454545,0.045454545,18.75061549,23.35401916,16.66858676
30.57716917,23.78640854,23.2518081,19.78102608,7.373695504,8.031497901,6.992579121,7.537575855,0.231332901,0.531557326,0.020590418,0.641914895,0.272727273,0.022727273,20.68784396,13.0701932,2.098082871
28.5681888,3.867566818,9.571229363,21.06376053,7.480218248,7.379909566,6.791394711,7.006177357,0.171228062,0.101035255,0.020984557,0.061125852,0.295454545,0.045454545,19.81981515,13.68096092,3.748591573
10.27572413,28.8832266,26.84483606,12.2795165,6.792509858,9.34328463,6.143117239,6.057140914,0.373022267,0.62046422,0.091391923,0.147490162,0.272727273,0,19.57010884,38.97420083,34.91804824
1.087584902,30.13800721,14.49598239,27.27360704,6.537477448,8.435841956,6.019178257,6.235474029,0.47342389,0.020298618,0.107452762,0.261143032,0.295454545,0,19.38983993,36.36608503,31.91697534
26.22640346,31.40724441,18.9887294,24.14850946,6.206170769,8.777617293,6.267599209,6.031038804,0.238061266,0.021439174,0.053814355,0.416965262,0.272727273,0,19.42687699,45.73229567,43.42600344
16.83885645,0.81002676,23.12805637,24.27107691,7.389660356,7.378846912,7.044343877,6.776585755,0.440947306,0.031184804,0.021867382,0.432735705,0.25,0.045454545,19.84798714,14.74668329,5.029439876
5.601691374,19.67453722,16.43814372,26.93480985,7.576191061,7.084305433,7.3745318,7.395350606,0.747520748,0.021559445,0.021878355,0.036630632,0.295454545,0.068181818,20.14662263,12.05295216,1.424187442
8.859967689,22.59876686,13.56745608,18.94975639,7.028712124,6.780294444,6.28837149,6.335106201,0.227138914,0.573324904,0.020749563,0.398138186,0.295454545,0.045454545,18.52699592,25.72855083,19.81619236
0.259111763,18.17264065,17.79301953,8.993274864,6.503899424,6.785704519,6.040315833,6.137420779,0.454112833,0.020842125,0.021246569,0.738970653,0.295454545,0.068181818,17.6957716,38.53579111,36.34788403
29.33167873,23.94420461,26.05563018,23.62589326,6.764103067,8.156299326,6.325023578,6.686356405,0.023815038,0.213527022,0.025608391,0.030783147,0.25,0.022727273,19.61553522,23.2980208,15.70519781
16.84741272,22.23353496,32.43365019,20.24344616,6.068297631,7.03596367,6,6.129243504,0.020380575,0.266266014,0.031730031,0.02786772,0.25,0.045454545,17.69357254,57.30420987,59.31713658
30.39703389,24.30947899,5.745550118,14.9385457,7.489375183,7.86296267,6.626709292,6.872299719,0.119008996,0.670150968,0.021115309,0.050300266,0.295454545,0.022727273,20.04702568,15.26171944,5.441670812
31.02560425,78.19794031,13.59218716,16.05565597,7.603956658,8.372926091,8.86028521,6.180140324,0.609082905,0.02,0.021193341,0.125265927,0,0,28.54294635,39.64302244,26.36117874
15.67881099,29.3652819,2.988205738,12.24527915,6.791866237,9.254663193,6.7037491,6.492059944,0.317380977,0.026386043,0.026066541,0.523139773,0.295454545,0,20.37100579,21.56642567,12.83698052
6.546551711,9.932593652,13.73498803,23.98366962,6.576901223,6.81888674,6.312092917,6.301281239,0.027219016,0.020190328,0.031162412,0.425307819,0.295454545,0.068181818,18.22055905,29.24533721,24.45892149
