alk_Q1,alk_Q2,alk_Q3,alk_Q4,pH_Q1,pH_Q2,pH_Q3,pH_Q4,DBPsf_Q1,DBPsf_Q2,DBPsf_Q3,DBPsf_Q4,wc_freq_TTHM,wc_freq_HAA5,expect_solids,expect_lime,expect_co2
31.95195652,1.366903635,18.75150239,14.23656149,6.558231198,6.778365674,6.224955889,6.455486053,0.620324349,0.020340514,0.634720109,0.744953266,0.295454545,0.068181818,18.30663866,28.15078389,23.06540876
33.10828112,77.98912209,25.21772702,28.95810237,7.268226491,7.398411532,7.836897562,6.043258432,0.02,0.046478783,0.196965926,0.385461442,0,0,28.34640521,46.83491158,35.40882662
18.25354601,24.377655,30.20464015,20.11160518,6.009605608,6.78862764,6.006661155,6.192923652,0.596664028,0.030536309,0.051813575,0.22482588,0.272727273,0.045454545,17.79383793,57.57891277,59.61051385
10.50156363,10.51366998,8.009379959,1.880560219,7.594627332,6.001890662,6.639638481,7.091881347,0.210468667,0.693383289,0.236756132,0.75,0.295454545,0.159090909,18.3535785,24.54330787,18.55124272
25.95103684,58.38542775,0.556206604,31.13719065,7.599436066,9.041783944,6.39909173,7.103045682,0.608836432,0.02,0.02,0.75,0.113636364,0,26.21973163,26.83493874,13.13353893
18.24837113,15.73105309,23.1184524,20.89370234,7.26596301,7.364522746,7.199644083,6.592190808,0.195537211,0.05363142,0.599035551,0.361373072,0.272727273,0.068181818,19.79182909,16.28463052,7.023785672
32.83057621,77.98912209,25.21772702,22.91167231,8.210503085,7.398411532,7.836897562,8.490054537,0.02,0.046478783,0.518697476,0.434543601,0,0,29.91354701,30.98444505,14.3457744
27.27705354,14.30327614,8.519464082,19.15210888,7.790084567,7.409365049,8.573829183,8.731273834,0.043953004,0.228047535,0.041808905,0.244392313,0.25,0.068181818,20.8073706,11.4662864,0.061859835
13.13429329,15.94626134,23.49748115,11.5384034,7.191588846,6.511138416,6.883833892,7.30988664,0.293206776,0.325004874,0.044704417,0.6269965,0.272727273,0.090909091,19.64407729,16.69016751,7.648042608
29.83821186,58.42281695,9.733889064,19.21558683,7.392931812,8.534138394,6.503205038,8.185939949,0.661277341,0.029555832,0.02962143,0.521646777,0.113636364,0,26.56318121,25.49511303,11.14041097
29.17520796,43.56009833,3.016153605,10.96305119,7.323612932,8.367939874,7.93859411,6.764929178,0.216763602,0.735320524,0.025657966,0.384395766,0.227272727,0,24.04315447,20.69358826,7.950534287
22.72632067,13.9081828,2.3554807,18.41231096,6.364758775,6.812790438,6.039603654,6.165619741,0.578596292,0.022983856,0.15243047,0.524985961,0.295454545,0.068181818,17.66448234,40.0006775,38.23324014
5.356377115,24.97198694,15.22817278,25.38442001,8.001795618,7.977862285,6.451198165,7.751931659,0.75,0.75,0.75,0.621600221,0.295454545,0.022727273,20.54222519,14.60286921,4.149476734
20.52380381,74.44707346,24.53713778,24.63944625,7.615365305,8.467021856,6.83627415,6.242179512,0.244811254,0.02,0.346658298,0.596016136,0.022727273,0,28.04136956,38.67608393,25.72533304
7.213672869,25.19619885,13.28397769,24.60310752,7.39698166,8.097367169,7.93163961,7.201585098,0.104047806,0.740945921,0.698331218,0.56652395,0.272727273,0.022727273,20.93066363,12.7679478,1.532136033
22.77993922,12.20328839,28.01634753,11.62411929,6,9.268005,6.152857751,6,0.75,0.500144371,0.75,0.700453941,0.25,0.022727273,18.70024656,58.39497924,59.73060931
27.93973225,25.05687879,14.99362938,20.04981068,6.756349298,8.328393574,7.93163961,7.435227875,0.732641363,0.75,0.132244788,0.621600221,0.272727273,0.022727273,20.74800797,14.95257291,4.409961716
0.489993471,19.82841753,8.46356404,2.419943447,7.534675753,6.167286283,6.827016229,7.36793032,0.68577581,0.727471631,0.271397954,0.12350599,0.295454545,0.113636364,19.10109762,19.76506523,11.95329922
22.89869268,6.595087474,0.188367585,0.270792792,6.851117865,7.428325697,6.075890226,6.414678231,0.604627838,0.394918934,0.299484191,0.379336745,0.295454545,0.045454545,18.52102589,26.93793557,21.32971624
30.52785438,18.79226384,5.681903673,14.06594201,7.702017697,6.6368625,8.469171946,6.517836737,0.435361701,0.020256214,0.04920042,0.517794238,0.272727273,0.090909091,19.57591659,18.01060763,9.351612052
18.84814852,17.18042805,16.27235979,22.57219487,7.324745391,6.721130805,6.278710079,6.804097921,0.322165756,0.563760968,0.515139153,0.307154516,0.295454545,0.068181818,19.03869443,19.89510276,12.17695503
27.93973225,25.05687879,14.99362938,20.04981068,6.774882914,8.328393574,7.93163961,7.435227875,0.732641363,0.75,0.132244788,0.621600221,0.272727273,0.022727273,20.75951093,14.80997259,4.221720733
13.13429329,20.38975892,23.49748115,11.5384034,7.191588846,6.511138416,7.799123737,7.30988664,0.506462979,0.325004874,0.044704417,0.249172508,0.25,0.090909091,19.88959143,15.64291174,6.12045891
2.722661965,65.5950698,29.10777295,24.23259211,6.971322202,8.589119001,6.366196193,6.010917412,0.120429625,0.02,0.64082461,0.568589342,0.068181818,0,26.29567087,49.58581561,40.8874352
24.37683986,5.556668154,26.2382453,24.40673093,7.530796116,6.226224461,6.779874812,7.078320179,0.69291547,0.483178369,0.352183539,0.066500996,0.25,0.090909091,19.35599094,21.01353732,13.20836266
16.94299306,22.08741073,2.581109778,20.58076234,6.473871809,7.407840381,6.023959963,6.264904948,0.609194983,0.081106629,0.224832887,0.35493856,0.295454545,0.045454545,18.06573115,34.70092829,31.31897194
19.69092456,52.13126469,32.19848714,17.25901459,6,6.729589587,6.160473643,6.094980431,0.325104335,0.02,0.495829174,0.197109874,0.159090909,0,22.86035707,70.23973299,69.78882623
29.95134247,27.46462645,18.71657299,0.034866022,6.028015837,7.529399133,6.03899325,6.077994261,0.656257336,0.020238321,0.052398696,0.714238148,0.295454545,0.022727273,18.26403716,53.25189816,53.88982686
24.50027105,12.39397894,30.83577124,15.90704491,6.438617333,6.165473087,6.257434956,6.426674533,0.181426522,0.02,0.043154376,0.02,0.25,0.113636364,17.65277353,39.89688405,38.06493288
13.13429329,20.38975892,23.49748115,11.5384034,7.191588846,6.511138416,7.799123737,6.35130083,0.506462979,0.325004874,0.044704417,0.249172508,0.25,0.090909091,19.13151528,22.27453786,15.03467489
24.09722708,8.635028739,2.188007025,15.01485334,6.650027022,6.058090383,6.390500373,6.277466621,0.614428476,0.02,0.111011944,0.066495195,0.295454545,0.136363636,17.21080222,36.23429641,34.07153565
3.486075959,65.08641788,16.60114232,31.25617318,6.944018966,9.351473814,7.932586791,7.323372985,0.692606558,0.02,0.75,0.75,0.068181818,0,27.89095649,26.58658896,11.11940497
29.92696496,58.42281695,9.12091526,19.21558683,6.4766264,7.83818959,6.503205038,6.147775569,0.661277341,0.029450205,0.401379477,0.707316128,0.136363636,0,24.89825547,43.43279203,34.87508562
7.115490554,5.347226259,32.52782593,4.048625421,6.393371766,6.229162872,6,6.371593719,0.070991944,0.02,0.318653253,0.122655122,0.25,0.090909091,17.47120895,47.95137203,48.05745649
22.69575286,43.51136135,23.18851246,15.98754215,8.243224615,8.518510416,8.359529998,6.031848293,0.333675232,0.021682323,0.063729791,0.51927156,0.227272727,0,23.44801204,33.6144867,24.40179884
31.11484994,3.504772134,23.76615681,13.28344059,7.687172842,6.462741408,6.599550567,6.838384118,0.679937365,0.170886238,0.60540254,0.113666568,0.272727273,0.090909091,19.32932076,19.21124892,11.04244354
29.92673937,51.65096192,24.51615886,25.19266889,7.965181103,7.36380437,7.169400028,6.793346823,0.445779843,0.045694691,0.036037828,0.725269479,0.159090909,0,25.39448825,24.76922815,11.49595991
21.81116624,31.48785143,4.605302574,3.236065433,6.145731603,7.445543903,6,6,0.255763442,0.653545564,0.165756762,0.367712125,0.295454545,0,19.02494388,53.96107935,53.92895665
34.19291833,32.26428992,5.877650852,18.46055022,6.606675376,7.328655355,7.085019171,6.283035235,0.564115245,0.460370784,0.123512267,0.060804503,0.272727273,0,20.6427254,28.04225571,20.53942236
20.52380381,73.86864942,24.53713778,24.87070135,7.030346898,9.02753158,6.83627415,6.415676852,0.244811254,0.02,0.75,0.596016136,0.022727273,0,28.07132907,36.11514352,22.56701264
2.3002456,61.14273337,24.20981947,12.46244449,6.438012518,8.356212497,6,6.036417984,0.202405838,0.022569819,0.118285173,0.419791195,0.113636364,0,24.72636031,56.58934412,51.08338159
27.47177361,19.66200076,3.99359122,25.81121738,7.998503653,7.433342755,7.099775619,7.607313619,0.67845112,0.450879241,0.220787589,0.512934843,0.295454545,0.045454545,20.4018235,11.70702848,0.77756888
24.37683986,5.556668154,26.2382453,24.40673093,7.530796116,6.226224461,6.779874812,6.583526439,0.69291547,0.483178369,0.352183539,0.066500996,0.25,0.090909091,18.9583264,23.92824346,17.19250651
28.27063309,10.51366998,8.009379959,1.880560219,7.594627332,7.216571293,6.807277153,7.242190085,0.210468667,0.592482654,0.024789087,0.75,0.295454545,0.068181818,19.93689715,13.01325018,2.85384923
33.23967812,51.52112866,24.68691538,36.34444115,6.007295385,7.11678847,6.700755402,6.020424846,0.496028963,0.054466609,0.144924568,0.57872215,0.159090909,0,23.46165712,65.19492905,63.1041748
30.51995433,60.02150714,18.7179386,14.30844296,6.48671557,7.264188004,6.582916093,6.254669377,0.738085442,0.048493058,0.739916129,0.227867693,0.113636364,0,25.15766078,41.72806813,32.50723938
3.486075959,65.08641788,16.60114232,31.25617318,9.31385703,9.351473814,7.932586791,7.323372985,0.692606558,0.02,0.75,0.75,0.068181818,0,28.3347266,25.05315002,8.767613394
4.809456872,5.521319704,1.178836476,25.04472692,6.783579266,7.268145162,6.612248214,6.417995866,0.505096247,0.087430918,0.034308684,0.072464141,0.295454545,0.068181818,18.88456341,21.79798057,14.71502681
18.25354601,24.377655,30.20464015,11.47216122,6.009605608,8.388129095,6.006661155,6.192923652,0.596664028,0.029419896,0.051813575,0.22482588,0.272727273,0.022727273,18.3534,56.20782388,57.35762135
16.62155589,73.73284577,29.09871839,25.69507307,6.02502733,6.617885711,6.280916531,6.546846476,0.192977183,0.02,0.211450693,0.619157551,0.045454545,0,25.90729689,66.63542533,62.17601176
5.734083663,13.69226791,1.919777542,28.15705834,8.840522172,9.304885493,8.942914826,8.183796629,0.703074788,0.696490856,0.141575789,0.239414164,0.25,0.022727273,21.97425308,12.41760254,0.004993786
8.275777224,4.824356361,7.346951472,20.7542151,6.207795803,6.165212632,6.015028614,6.187192336,0.423253281,0.69633484,0.040276873,0.580540504,0.295454545,0.113636364,16.70360595,49.70996197,51.09839778
19.75350779,62.16376066,11.77810217,25.0995295,6.14321427,8.508260697,6.709272276,6.234115606,0.588972925,0.020104995,0.138707581,0.228039577,0.090909091,0,25.42861996,48.71071124,40.82612981
10.15134294,16.09264223,16.31000321,29.81096359,7.593214859,7.303464272,8.075241412,6.871254737,0.563212549,0.689960493,0.035757029,0.582174088,0.272727273,0.068181818,20.12159705,13.31419282,3.04265594
31.01251364,19.52362969,26.2854944,14.25611814,6.545782771,6.026205105,6.195816647,7.113047737,0.614428476,0.02,0.448992351,0.066180655,0.272727273,0.159090909,17.77989185,35.12960118,32.07707336
22.5581312,21.76431419,0,11.4901324,6.802530908,7.421775691,8.67359446,6.261135535,0.558052797,0.437586881,0.416511481,0.549151573,0.25,0.045454545,19.47529451,22.87733877,15.4424939
25.21636608,31.10635485,1.637841886,22.80298411,8.148235363,8.228848241,6.167031684,6.837225123,0.250793087,0.020000857,0.049871147,0.048528885,0.295454545,0,20.87858059,21.35616649,12.02548911
29.95134247,12.43963986,20.88662872,26.3179467,6.659155589,6.257009332,6.010531023,6.194046662,0.584275632,0.377374145,0.149644938,0.727388787,0.295454545,0.090909091,17.26519285,40.1815162,38.8170065
31.95551838,31.61600999,2.097859744,11.7159535,7.378492076,8.331328466,8.517703816,6.457260847,0.55858199,0.046128065,0.132566785,0.331773273,0.25,0,21.46560401,19.45962039,9.159078405
18.77494589,73.53310025,9.59880113,21.31546257,7.336752816,7.512474602,6.290370209,6.001893214,0.335708239,0.029343835,0.586676829,0.75,0.045454545,0,26.8369211,49.8777865,40.67783713
33.84119292,31.41049834,18.1642677,15.93039432,6.893610845,7.602778721,6.595459737,7.576650669,0.75,0.02,0.75,0.655857212,0.272727273,0,21.36816161,18.10659929,7.589462134
14.02525493,71.59871732,28.45416281,23.89104453,7.487001841,8.779537282,6.525389533,7.588194406,0.335317187,0.020216416,0.736348074,0.708934541,0.022727273,0,28.61066057,31.55089894,16.37785558
7.487923718,44.04230555,24.93060883,17.23343163,7.830442455,7.707717923,7.318014967,7.424789511,0.497273688,0.025878254,0.695820283,0.275053708,0.204545455,0,24.64999017,19.58812367,5.950802127
16.13900335,32.50614965,6.394023886,18.45884023,6.606675376,7.328655355,6.379668399,6.043857547,0.144404851,0.022986747,0.195859941,0.088988507,0.272727273,0,19.98738836,37.559369,32.84987932
16.42164191,32.50614965,19.97534421,31.27358263,6.064955387,8.047853003,6.167585369,6.280844453,0.606033485,0.041912619,0.738168211,0.066273762,0.272727273,0,19.7484428,46.09587342,43.57747467
0.363186576,71.82327411,28.4450235,29.7408515,6.363538405,8.96305353,6.223423848,6.178585519,0.73455088,0.020378963,0.723614702,0.069404987,0.022727273,0,26.68760558,54.24055555,46.17143592
28.06353166,6.570384256,19.51102452,25.78252199,7.468413673,6.900435949,6.56484645,7.003473243,0.612642487,0.59617332,0.341563275,0.134542245,0.295454545,0.068181818,19.59103214,15.64261383,6.422013452
30.22932659,20.34088969,23.44839745,16.86586187,6.772395217,7.506006841,6.60732035,7.12248873,0.455342687,0.030726337,0.586836592,0.575579299,0.272727273,0.045454545,19.76665083,17.39248796,8.396154855
26.44723919,58.90037831,0.662334206,22.66171426,6.544575006,8.15968495,6,6.138549977,0.736477505,0.02,0.02378,0.75,0.136363636,0,24.44991953,49.16016412,42.28363532
25.21398553,31.10635485,0.00953384,25.09550253,7.168715441,8.15083277,7.317026047,7.164713335,0.26355351,0.067959542,0.022077037,0.580238497,0.295454545,0,21.56711858,15.0539745,3.657197359
28.06353166,6.570384256,19.51102452,8.593040038,7.381250664,6.900435949,6.630304762,7.003473243,0.612642487,0.59617332,0.341563275,0.134542245,0.295454545,0.068181818,19.61918537,15.43421312,6.140847868
20.52380381,73.86864942,24.53713778,24.87070135,7.030346898,7.131699547,6.83627415,6.415676852,0.244811254,0.02,0.75,0.596016136,0.022727273,0,27.60428477,39.05218915,26.63227602
12.18084739,25.77599407,26.379754,15.60020129,6.930755908,8.650252514,6.488188579,6.27055457,0.352580259,0.079961102,0.452071892,0.309937707,0.25,0.022727273,19.76449246,26.6540675,19.71585551
0.861806151,0.564612821,31.37588224,16.3088037,6.332092994,7.411748288,6.085678243,6.046110501,0.631209199,0.291605989,0.181733935,0.269381423,0.25,0.045454545,18.03474103,48.19611095,47.85077061
0.230492965,10.2794721,30.62279692,6.110373261,6.448792842,7.57162045,6.008960757,6.199590499,0.028999568,0.037907699,0.107583257,0.615948596,0.272727273,0.045454545,18.28199696,42.9587336,41.15001154
21.64623375,60.5680641,16.06243478,14.33117007,8.574944896,9.5,8.425162143,8.902367399,0.702270333,0.559381394,0.406850512,0.367560081,0.090909091,0,28.70289879,23.50824185,6.484238381
13.91425668,71.56504692,28.97988292,12.85550589,6,8.739736855,6.171620557,6,0.329410494,0.023429209,0.029373449,0.545966202,0.022727273,0,26.06761927,73.04320866,69.88778783
25.21398553,31.10635485,17.55903162,25.10617594,7.206740565,8.228848241,6.864816257,6.859727986,0.271494194,0.020102924,0.034955035,0.050096715,0.295454545,0,21.23675265,16.80141796,6.135148253
31.8824735,71.35740056,15.51350258,11.64214379,7.676989471,9.447597272,9.158264608,8.570430564,0.743469245,0.022393503,0.233730893,0.063846547,0.022727273,0,29.45950275,26.16512992,8.946425868
25.21636608,31.10635485,1.637841886,22.80298411,7.206740565,8.228848241,8.576273782,6.837225123,0.250793087,0.020000857,0.049871147,0.048528885,0.25,0,21.63444763,16.19255759,4.983542395
21.72260957,68.24959619,23.82579116,24.12301674,7.354000901,8.932254497,7.327518513,6.38558007,0.442567912,0.062867524,0.414219419,0.191239484,0.045454545,0,27.83427665,33.17134164,19.22283228
22.14361526,17.27929277,8.061965943,14.26876184,6.565791409,6.259192418,6.81971502,6.757397985,0.348368904,0.360275415,0.423306146,0.360476735,0.295454545,0.090909091,18.51140256,25.20564686,19.26095589
